POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
351,17.136,0,0
351,288.029,0,0
351,268.181,0,0
351,254.038,0,0
351,255.55,0,0
367,258.235,0,0
367,264.601,0,0
368,265.792,0,0
368,271.482,0,0
374,268.949,0,0
374,267.91,0,0
374,267.807,0,0
383,273.992,0,0
442,265.978,0,0
444,262.207,0,0
447,267.917,0,0
444,277.991,0,0
444,273.282,0,0
444,283.412,0,0
444,278.203,0,0
444,292.055,0,0
446,283.178,0,0
446,303.168,0,0
444,295.382,0,0
444,293.369,0,0
456,297.739,0,0
458,303.208,0,0
516,295.223,0,0
516,312.328,0,0
516,318.855,0,0
517,329.468,0,0
517,329.862,0,0
523,331.412,0,0
525,327.243,0,0
575,345.107,0,0
586,347.022,0,0
586,364.459,0,0
586,367.193,0,0
586,366.957,0,0
586,372.595,0,0
597,368.698,0,0
603,371.447,0,0
603,369.544,0,0
626,370.466,0,0
626,392.159,0,0
670,392.455,0,0
670,393.034,0,0
681,399.789,0,0
681,404.074,0,0
681,404.068,0,0
681,422.475,0,0
684,412.845,0,0
684,414.834,0,0
684,409.847,0,0
684,403.563,0,0
684,433.116,0,0
685,428.088,0,0
684,430.266,0,0
684,428.26,0,0
684,428.496,0,0
684,423.892,0,0
684,432.337,0,0
684,432.309,0,0
684,428.601,0,0
684,440.308,0,0
684,441.016,0,0
684,429.861,0,0
684,423.18,0,0
684,445.209,0,0
684,437.826,0,0
684,441.45,0,0
684,436.391,0,0
684,444.679,0,0
684,454.398,0,0
684,459.549,0,0
706,454.633,0,0
706,462.006,0,0
712,457.526,0,0
731,472.738,0,0
740,473.158,0,0
784,476.66,0,0
785,497.615,0,0
785,518.359,0,0
786,509.22,0,0
816,533.273,0,0
816,536.586,0,0
883,552.57,0,0
899,550.126,0,0
905,556.582,0,0
919,581.55,0,0
920,583.349,0,0
920,575.712,0,0
919,603.008,0,0
920,598.344,0,0
920,596.067,0,0
920,596.168,0,0
920,599.96,0,0
920,597.135,0,0
920,580.058,0,0
920,603.019,0,0
920,588.809,0,0
920,604.556,0,0
920,604.102,0,0
920,605.579,0,0
920,600.766,0,0
1000,593.601,1,1
1000,618.499,72,72
1000,666.898,301,300
1000,667.034,304,304
1000,676.219,317,317
1000,659.737,283,283
1000,666.805,289,289
1000,673.954,303,303
1000,667.085,293,293
1000,665.631,271,271
1000,664.707,299,299
1000,650.864,295,295
1000,669.56,308,307
1000,673.404,314,313
1000,663.441,295,294
1000,679.55,323,321
1000,659.445,308,306
1000,671.094,315,312
1000,663.847,303,299
1000,660.872,315,311
1000,690.637,326,314
1000,679.098,333,327
1000,671.537,299,294
1000,656.958,304,300
1000,647.844,280,275
1000,675.493,324,318
1000,675.038,303,296
1000,689.349,317,309
1000,667.578,332,323
1000,672.046,320,310
1000,675.012,319,308
1000,651.267,286,273
1000,672.42,309,298
1000,682.607,332,319
1000,669.126,312,296
1000,667.061,310,300
1000,668.582,302,295
1000,674.896,314,302
1000,664.041,295,280
1000,644.232,281,260
1000,681.014,322,299
1000,641.577,281,263
1000,672.407,328,300
1000,657.308,331,300
1000,669.973,328,306
1000,667.582,327,304
1000,665.375,318,296
1000,666.47,319,289
1000,662.014,305,276
1000,644.779,296,270
1000,671.95,319,284
1000,682.527,344,312
1000,657.397,299,274
1000,651.662,299,272
1000,684.418,339,313
1000,674.022,336,314
1000,676.757,330,312
1000,650.196,301,283
1000,683.77,332,312
1000,673.001,318,301
1000,655.026,299,285
1000,674.784,327,306
1000,647.659,290,263
1000,667.593,312,281
1000,650.619,276,246
1000,661.119,303,277
1000,666.356,308,283
1000,658.343,308,291
1000,662.938,290,269
1000,666.061,289,268
1000,669.084,307,275
1000,663.123,280,251
1000,662.215,277,254
1000,644.726,300,282
1000,670.666,320,306
1000,667.073,331,322
1000,648.153,290,277
1000,679.044,353,334
1000,666.72,327,307
1000,674.946,335,313
1000,660.074,318,293
1000,673.455,350,325
1000,679.495,344,314
1000,662.831,313,276
1000,669.047,317,280
1000,673.356,326,293
1000,654.138,286,259
1000,654.772,292,266
1000,668.779,298,274
1000,655.121,266,244
1000,652.701,283,272
1000,670.649,322,305
1000,644.537,293,286
1000,675.245,329,320
1000,673.766,300,294
1000,651.939,281,273
1000,648.881,278,274
1000,681.906,320,316
1000,689.59,347,342
1000,659.021,307,300
1000,664.559,307,302
1000,666.509,298,290
1000,673.818,304,297
1000,660.502,303,293
1000,657.529,308,295
1000,675.99,351,339
1000,669.445,321,314
1000,682.873,336,327
1000,669.905,332,322
1000,678.958,320,311
1000,681.232,338,328
1000,667.203,308,300
1000,666.009,312,301
1000,669.031,341,328
1000,667.119,306,295
1000,656.867,301,284
1000,653.622,317,296
1000,673.06,331,312
1000,675.773,321,303
1000,692.413,380,358
1000,677.965,346,328
1000,679.462,332,318
1000,662.546,315,302
1000,660.839,301,279
1000,668.111,339,317
1000,665.557,329,308
1000,662.735,328,313
1000,675.874,339,320
1000,667.29,307,286
1000,669.899,329,308
1000,666.377,344,317
1000,673.747,337,313
1000,674.408,329,310
1000,686.562,378,365
1000,687.153,379,371
1000,666.54,354,346
1000,676.583,362,358
1000,668.417,343,339
1000,682.342,348,344
1000,657.545,331,324
1000,675.914,347,338
1000,678.244,352,341
1000,681.451,369,352
1000,671.631,349,327
1000,677.865,340,319
1000,665.956,337,321
1000,667.632,348,334
1000,662.629,331,322
1000,647.252,320,313
1000,669.537,321,315
1000,699.179,376,370
1000,690.129,363,358
1000,683.448,345,337
1000,676.842,359,353
1000,668.988,341,335
1000,664.779,354,340
1000,670.919,324,315
1000,674.885,328,316
1000,664.739,362,350
1000,660.146,332,322
1000,650.633,312,309
1000,666.99,326,323
1000,667.982,363,361
1000,673.37,362,358
1000,683.115,364,361
1000,682.424,345,341
1000,667.033,326,324
1000,651.142,340,338
1000,696.998,398,397
1000,672.704,347,345
1000,683.233,349,346
1000,683.247,374,370
1000,652.714,333,331
1000,670.237,336,333
1000,668.731,357,354
1000,670.131,353,351
1000,675.493,344,342
1000,682.601,361,361
1000,672.618,347,347
1000,675.382,365,363
1000,672.218,372,368
1000,670.363,343,339
1000,674.303,351,351
1000,677.41,346,343
1000,676.841,356,355
1000,675.261,353,353
1000,675.819,347,347
1000,687.822,370,370
1000,667.27,337,337
1000,678.684,363,363
1000,662.841,341,341
1000,655.447,336,336
1000,683.158,352,350
1000,662.466,342,340
1000,673.654,377,377
1000,682.043,384,384
1000,673.804,341,341
1000,668.507,349,349
1000,684.231,357,356
1000,686.499,364,361
1000,683.166,349,346
1000,682.501,352,349
1000,672.874,347,344
1000,676.576,338,333
1000,690.295,342,337
1000,674.617,325,316
1000,691.432,335,332
1000,685.96,331,329
1000,688.664,352,351
1000,693.799,379,375
1000,679.952,360,360
1000,687.366,369,368
1000,689.319,381,378
1000,683.139,358,354
1000,676.962,344,342
1000,662.246,322,320
1000,682.649,351,347
1000,664.07,342,338
1000,680.533,375,368
1000,679.799,348,346
1000,690.54,378,375
1000,665.635,351,349
1000,676.466,346,345
1000,685.386,345,345
1000,687.015,366,366
1000,693.815,385,385
1000,682.965,357,357
1000,683.69,359,359
1000,689.501,360,359
1000,677.866,328,326
1000,678.1,334,333
1000,686.771,359,358
1000,667.876,342,342
1000,676.537,340,340
1000,662.041,347,347
1000,672.592,349,349
1000,703.503,376,376
1000,686.229,395,395
1000,665.124,338,338
1000,686.981,378,377
1000,669.636,356,353
1000,653.282,330,326
1000,671.827,351,347
1000,691.887,363,359
1000,659.029,339,333
1000,670.535,342,340
1000,680.189,327,326
1000,668.476,317,315
1000,676.875,325,324
1000,666.046,349,348
1000,672.32,362,358
1000,670.823,343,341
1000,673.153,368,365
1000,671.817,360,357
1000,665.56,361,356
1000,673.535,354,349
1000,667.312,324,315
1000,683.579,352,338
1000,670.59,338,324
1000,688.5,358,344
1000,665.268,333,321
1000,666.966,353,345
1000,674.815,353,344
1000,687.909,361,352
1000,678.706,352,343
1000,672.244,367,358
1000,671.086,363,356
1000,657.458,355,349
1000,659.802,346,338
1000,658.216,335,326
1000,681.051,336,333
1000,678.841,348,345
1000,666.576,347,342
1000,671.814,348,341
1000,679.621,342,337
1000,680.23,313,307
1000,671.655,338,333
1000,674.901,336,333
1000,673.64,338,335
1000,688.936,357,349
1000,680.595,364,357
1000,669.737,356,343
1000,670.864,345,333
1000,673.01,337,327
1000,666.314,333,328
1000,693.012,351,346
1000,668.503,321,318
1000,665.982,355,352
1000,668.169,346,338
1000,676.895,367,358
1000,675.05,363,358
1000,671.493,347,337
1000,655.88,345,334
1000,651.476,343,334
1000,687.998,403,391
1000,670.087,346,337
1000,652.615,334,327
1000,679.87,368,361
1000,666.807,364,355
1000,674.444,336,330
1000,664.326,325,319
1000,668.11,347,339
1000,667.523,331,317
1000,671.456,348,338
1000,675.043,372,361
1000,681.173,369,355
1000,677.798,363,351
1000,679.636,369,365
1000,681.426,361,357
1000,659.405,333,331
1000,673.602,334,333
1000,682.908,397,395
1000,668.169,354,353
1000,674.041,344,343
1000,683.739,384,383
1000,669.514,343,342
1000,685.404,380,379
1000,675.654,369,367
1000,673.437,384,382
1000,683.092,365,363
1000,684.357,365,365
1000,673.437,352,352
1000,698.829,389,389
1000,675.605,369,369
1000,679.379,376,376
1000,700.538,392,392
1000,665.127,345,344
1000,675.192,356,355
1000,682.489,372,371
1000,675.635,367,364
1000,674.163,346,345
1000,688.195,372,372
1000,667.65,354,354
1000,666.312,371,371
1000,664.175,348,348
1000,688.806,360,360
1000,671.592,368,368
1000,676.149,353,353
1000,667.533,359,359
1000,682.783,390,390
1000,666.904,366,366
1000,666.998,361,360
1000,674.723,387,387
1000,670.442,374,373
1000,659.656,358,358
1000,657.123,332,332
1000,679.38,358,358
1000,660.106,329,329
1000,675.767,354,354
1000,666.743,365,365
1000,689.131,380,380
1000,669.679,348,347
1000,667.218,361,361
1000,685.593,368,368
1000,673.872,355,353
1000,675.458,347,343
1000,671.028,365,359
1000,668.002,366,353
1000,667.637,366,348
1000,680.955,379,367
1000,680.123,348,341
1000,682.394,370,365
1000,684.975,361,356
1000,673.27,365,358
1000,688.908,395,389
1000,690.952,376,370
1000,685.97,383,379
1000,668.203,353,347
1000,681.256,375,371
1000,681.529,387,381
1000,702.141,398,392
1000,676.98,355,348
1000,681.137,389,383
1000,658.355,345,341
1000,677.886,338,335
1000,662.339,336,332
1000,666.707,349,344
1000,656.502,339,334
1000,683.071,380,371
1000,673.816,352,345
1000,679.851,365,356
1000,664.372,344,328
1000,676.024,350,334
1000,684.599,357,337
1000,690.602,374,355
1000,685.936,368,338
1000,674.309,348,323
1000,705.351,397,372
1000,667.185,364,340
1000,680.717,352,329
1000,682.904,372,352
1000,640.708,327,309
1000,687.468,384,355
1000,677.674,365,349
1000,679.584,349,337
1000,669.116,377,362
1000,677.411,374,358
1000,664.582,344,333
1000,690.426,375,361
1000,671.505,353,332
1000,679.182,373,351
1000,687.016,397,374
1000,678.664,387,370
1000,673.789,354,342
1000,669.876,337,320
1000,673.566,365,341
1000,680.41,371,354
1000,682.602,353,329
1000,696.541,382,361
1000,678.297,365,348
1000,675.282,360,343
1000,677.88,347,326
1000,683.371,370,353
1000,668.811,346,328
1000,683.556,367,357
1000,662.532,363,354
1000,661.238,325,322
1000,676.025,372,371
1000,697.547,379,379
1000,675.829,361,361
1000,680.282,352,351
1000,673.602,352,351
1000,672.508,358,358
1000,662.472,355,353
1000,669.44,355,353
1000,676.087,372,370
1000,657.267,357,354
1000,682.782,375,374
1000,691.469,384,382
1000,689.989,397,393
1000,678.82,364,359
1000,697.283,408,401
1000,678.861,380,375
1000,687.456,382,378
1000,672.225,370,369
1000,694.281,405,402
1000,680.746,375,375
1000,683.275,374,374
1000,683.413,376,376
1000,665.281,367,367
1000,666.674,354,353
1000,683.627,385,385
1000,686.854,402,402
1000,677.643,368,368
1000,677.696,369,369
1000,686.274,386,386
1000,669.531,361,361
1000,681.801,379,379
1000,674.958,359,359
1000,678.205,386,386
1000,695.2,391,391
1000,667.103,361,360
1000,669.397,351,350
1000,660.493,351,350
1000,660.849,353,352
1000,705.746,409,408
1000,692.339,400,399
1000,674.762,356,352
1000,680.911,357,353
1000,684.196,375,368
1000,684.815,369,360
1000,672.036,380,371
1000,679.318,376,361
1000,669.052,366,358
1000,683.898,380,370
1000,676.078,378,366
1000,671.005,333,321
1000,684.101,368,349
1000,681.339,397,376
1000,679.332,340,325
1000,695.634,361,342
1000,667.845,379,347
1000,693.165,377,351
1000,663.645,354,333
1000,675.135,366,336
1000,693.659,373,335
1000,679.833,362,325
1000,684.324,376,332
1000,677.502,366,316
1000,671.215,348,283
1000,687.653,381,302
1000,694.936,392,307
1000,693.659,386,305
1000,664.558,342,262
1000,652.796,351,270
1000,681.175,359,285
1000,698.069,384,314
1000,686.79,365,294
1000,681.661,361,280
1000,686.546,357,259
1000,686.994,358,259
1000,689.587,362,270
1000,654.923,334,252
1000,667.408,333,255
1000,664.118,338,248
1000,694.685,383,275
1000,669.498,370,269
1000,665.354,360,276
1000,698.118,412,311
1000,684.066,389,281
1000,683.146,390,293
1000,686.07,362,256
1000,705.779,395,287
1000,698.298,397,287
1000,661.242,346,245
1000,671.779,361,254
1000,670.987,372,254
1000,685.092,377,242
1000,684.529,384,263
1000,681.3,358,257
1000,681.305,368,268
1000,697.604,368,267
1000,679.493,376,280
1000,667.707,362,275
1000,686.279,406,326
1000,673.572,366,304
1000,692.117,391,329
1000,675.782,378,316
1000,682.06,389,328
1000,670.48,353,286
1000,656.837,349,296
1000,686.815,402,339
1000,696.5,398,341
1000,683.609,398,349
1000,674.269,375,326
1000,674.859,352,318
1000,684.883,380,348
1000,688.798,389,357
1000,670.908,356,335
1000,685.179,388,367
1000,680.34,356,328
1000,667.441,354,326
1000,696.726,395,364
1000,674.768,380,339
1000,684.054,385,339
1000,672.566,380,334
1000,684.574,374,338
1000,668.842,364,333
1000,676.107,345,313
1000,668.418,358,326
1000,680.764,370,343
1000,669.104,387,356
1000,676.033,380,359
1000,655.336,350,331
1000,693.63,388,374
1000,654.014,343,327
1000,694.887,381,361
1000,649.539,352,335
1000,658.552,338,317
1000,690.22,380,363
1000,664.961,363,344
1000,680.05,375,351
1000,663.887,358,333
1000,677.732,387,360
1000,674.418,384,362
1000,671.823,366,339
1000,678.391,380,354
1000,666.615,360,328
1000,653.547,347,322
1000,681.847,385,361
1000,667.905,355,334
1000,675.964,363,340
1000,669.044,350,326
1000,681.987,376,358
1000,680.236,399,373
1000,668.204,379,363
1000,659.318,365,347
1000,665.985,363,348
1000,687.749,413,386
1000,674.284,390,371
1000,668.306,354,333
1000,665.785,370,350
1000,674.01,382,364
1000,682.902,388,370
1000,662.149,369,354
1000,661.5,349,341
1000,670.789,373,359
1000,674.999,370,359
1000,674.723,370,361
1000,658.939,350,346
1000,669.49,372,368
1000,646.448,336,333
1000,646.141,346,341
1000,665.626,383,375
1000,664.632,392,382
1000,663.324,371,366
1000,657.285,367,361
1000,682.882,392,386
1000,668.748,374,368
1000,671.797,392,384
1000,676.635,381,374
1000,670.288,388,378
1000,656.678,364,354
1000,658.359,390,382
1000,657.327,347,338
1000,677.438,366,354
1000,689.913,394,383
1000,666.875,365,354
1000,664.283,372,364
1000,681.077,402,395
1000,677.563,394,387
1000,675.719,388,381
1000,687.447,385,377
1000,670.374,356,349
1000,659.26,359,350
1000,663.823,358,344
1000,659.07,379,369
1000,657.364,340,329
1000,678.661,393,384
1000,669.941,361,353
1000,663.106,363,350
1000,691.07,397,382
1000,666.53,370,362
1000,674.361,394,385
1000,676.099,412,400
1000,667.855,399,381
1000,664.938,385,367
1000,679.77,404,386
1000,676.617,398,380
1000,663.724,382,366
1000,674.632,383,366
1000,652.513,357,348
1000,683.72,379,370
1000,661.271,353,345
1000,676.533,375,367
1000,661.516,339,332
1000,690.926,378,368
1000,684.139,380,368
1000,692.154,402,389
1000,660.724,388,372
1000,677.425,386,374
1000,680.014,389,379
1000,676.824,382,374
1000,688.234,387,380
1000,664.475,347,342
1000,641.635,366,363
1000,674.822,393,392
1000,664.206,377,375
1000,684.273,414,412
1000,672.375,392,390
1000,666.812,367,364
1000,679.85,381,376
1000,669.415,381,373
1000,672.268,393,387
1000,683.372,381,371
