POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,18.862,0,0
346,305.193,0,0
347,287.711,0,0
362,286.603,0,0
402,290.918,0,0
402,300.275,0,0
425,308.211,0,0
425,317.067,0,0
474,325.027,0,0
474,332.676,0,0
476,328.815,0,0
518,340.061,0,0
518,345.688,0,0
523,349.541,0,0
523,353.388,0,0
525,362.554,0,0
525,368.9,0,0
525,370.332,0,0
528,369.116,0,0
584,377.363,0,0
605,373.97,0,0
605,385.253,0,0
661,391.251,0,0
662,398.866,0,0
662,408.757,0,0
662,409.315,0,0
662,420.14,0,0
662,419.074,0,0
662,422.733,0,0
662,428.324,0,0
692,433.139,0,0
811,444.255,0,0
811,447.361,0,0
811,482.736,0,0
811,476.18,0,0
811,487.73,0,0
811,498.93,0,0
820,502.773,0,0
820,512.133,0,0
821,503.926,0,0
820,505.391,0,0
820,499.588,0,0
831,528.681,0,0
831,524.574,0,0
831,514.826,0,0
831,527.871,0,0
831,528.303,0,0
831,530.8,0,0
831,528.495,0,0
831,544.487,0,0
831,528.1,0,0
831,539.804,0,0
831,539.908,0,0
831,539.405,0,0
831,532.531,0,0
831,522.078,0,0
831,539.552,0,0
831,532.874,0,0
831,538.651,0,0
831,532.835,0,0
831,531.286,0,0
831,527.044,0,0
831,531.876,0,0
831,525.493,0,0
831,525.162,0,0
831,538.101,0,0
831,546.01,0,0
831,533.539,0,0
831,544.835,0,0
831,535.937,0,0
833,526.76,0,0
833,533.807,0,0
833,539.719,0,0
833,544.581,0,0
833,558,0,0
833,547.496,0,0
833,546.016,0,0
833,546,0,0
833,541.122,0,0
833,550.546,0,0
833,554.817,0,0
833,557.443,0,0
833,541.596,0,0
833,548.358,0,0
916,542.148,0,0
916,559.542,0,0
916,604.782,0,0
916,589.175,0,0
916,573.219,0,0
916,589.895,0,0
916,572.58,0,0
916,588.797,0,0
916,589.841,0,0
916,601.66,0,0
916,588.977,0,0
916,571.695,0,0
913,589.115,0,0
913,597.973,0,0
913,557.458,0,0
913,558.241,0,0
916,588.861,0,0
913,573.375,0,0
916,576.502,0,0
916,569.384,0,0
916,579.158,0,0
914,573.377,0,0
914,564.839,0,0
914,567.698,0,0
914,572.297,0,0
914,591.591,0,0
914,580.277,0,0
916,591.811,0,0
916,604.347,0,0
916,599.211,0,0
916,590.06,0,0
916,583.183,0,0
916,586.085,0,0
916,577.833,0,0
916,588.665,0,0
916,590.106,0,0
916,580.189,0,0
916,593.982,0,0
916,582.839,0,0
916,605.646,0,0
916,585.49,0,0
916,599.229,0,0
916,565.341,0,0
916,598.124,0,0
916,592.097,0,0
918,602.943,0,0
918,601.377,0,0
923,590.547,0,0
923,624.39,0,0
923,611.041,0,0
923,599.073,0,0
923,593.628,0,0
923,615.754,0,0
923,615.388,0,0
923,594.78,0,0
923,589.55,0,0
923,579.892,0,0
923,621.814,0,0
923,582.819,0,0
923,605.877,0,0
923,602.762,0,0
923,594.473,0,0
923,604.419,0,0
923,602.66,0,0
923,624.565,0,0
923,615.59,0,0
923,591.903,0,0
923,599.37,0,0
923,607.915,0,0
923,616.624,0,0
923,594.52,0,0
923,625.754,0,0
923,614.709,0,0
923,630.419,0,0
923,615.278,0,0
923,615.324,0,0
923,612.968,0,0
923,611.298,0,0
923,609.572,0,0
923,608.701,0,0
923,597.283,0,0
923,613.459,0,0
923,621.723,0,0
923,623.756,0,0
923,617.231,0,0
923,592.321,0,0
923,601.256,0,0
923,621.216,0,0
923,603.175,0,0
923,593.53,0,0
923,606.127,0,0
923,592.571,0,0
923,593.632,0,0
923,620.87,0,0
923,619.392,0,0
923,594.192,0,0
923,593.791,0,0
923,624.558,0,0
923,621.967,0,0
923,607.508,0,0
923,618.266,0,0
923,597.286,0,0
923,623.409,0,0
923,602.829,0,0
923,606.243,0,0
946,596.842,0,0
946,599.861,0,0
946,618.05,0,0
946,620.508,0,0
946,597.683,0,0
946,618.809,0,0
946,632.532,0,0
946,614.155,0,0
946,596.928,0,0
946,613.75,0,0
952,605.604,0,0
952,614.713,0,0
952,628.526,0,0
952,624.107,0,0
952,632.879,0,0
952,620.736,0,0
952,628.815,0,0
952,649.25,0,0
952,607.31,0,0
953,624.729,0,0
953,619.622,0,0
953,608.848,0,0
953,613.179,0,0
953,621.416,0,0
953,624.018,0,0
953,620.266,0,0
953,637.247,0,0
953,630.793,0,0
953,620.456,0,0
953,616.851,0,0
953,622.699,0,0
953,633.473,0,0
953,610.2,0,0
953,633.454,0,0
953,610.869,0,0
953,606.132,0,0
953,620.667,0,0
953,612.749,0,0
953,625.22,0,0
953,615.865,0,0
953,612.839,0,0
953,632.687,0,0
953,606.797,0,0
953,632.256,0,0
953,599.399,0,0
953,605.048,0,0
953,609.778,0,0
953,615.508,0,0
953,623.416,0,0
953,612.457,0,0
953,616.264,0,0
953,613.535,0,0
992,618.478,0,0
992,618.889,0,0
992,612.397,0,0
992,577.403,0,0
992,621.137,0,0
992,623.984,0,0
992,586.672,0,0
994,615.154,0,0
994,607.617,0,0
994,588.108,0,0
994,645.914,0,0
994,648.746,0,0
994,657.748,0,0
994,640.027,0,0
994,640.251,0,0
994,623.042,0,0
994,649.692,0,0
994,652.287,0,0
994,640.454,0,0
994,633.326,0,0
994,633.396,0,0
994,630.982,0,0
994,634.023,0,0
994,625.06,0,0
994,644.646,0,0
994,647.975,0,0
994,640.447,0,0
994,648.031,0,0
994,627.25,0,0
994,654.259,0,0
994,636.796,0,0
994,636.722,0,0
994,641.506,0,0
994,656.828,0,0
994,636.709,0,0
994,635.319,0,0
994,621.89,0,0
994,665.35,0,0
994,642.489,0,0
994,625.409,0,0
994,626.076,0,0
994,623.761,0,0
994,643.335,0,0
994,646.028,0,0
994,642.402,0,0
994,633.51,0,0
994,635.911,0,0
994,616.914,0,0
994,636.713,0,0
994,631.42,0,0
994,659.586,0,0
994,641.528,0,0
994,627.572,0,0
994,644.424,0,0
994,639.582,0,0
994,647.964,0,0
994,640.867,0,0
994,655.286,0,0
994,629.808,0,0
994,643.328,0,0
994,658.043,0,0
994,637.352,0,0
994,625.414,0,0
995,647.296,0,0
995,638.676,0,0
995,650.362,0,0
995,634.89,0,0
995,627.741,0,0
995,634.472,0,0
995,663.029,0,0
995,648.343,0,0
995,637.451,0,0
995,618.301,0,0
995,651.919,0,0
995,626.43,0,0
995,639.098,0,0
995,648.387,0,0
995,647.164,0,0
995,647.982,0,0
995,642.155,0,0
995,632.325,0,0
995,650.848,0,0
995,656.232,0,0
995,637.943,0,0
995,641.077,0,0
995,654.801,0,0
995,648.692,0,0
995,656.784,0,0
995,645.033,0,0
995,644.435,0,0
995,640.758,0,0
995,645.98,0,0
995,651.66,0,0
995,652.422,0,0
995,633.918,0,0
995,657.67,0,0
995,647.714,0,0
995,652.226,0,0
995,655.202,0,0
995,637.793,0,0
995,647.706,0,0
995,655.985,0,0
995,637.625,0,0
995,645.888,0,0
995,650.338,0,0
995,650.465,0,0
995,662.487,0,0
995,649.476,0,0
995,651.639,0,0
995,651.584,0,0
995,656.953,0,0
995,646.189,0,0
995,655.66,0,0
995,659.906,0,0
995,647.851,0,0
995,660.67,0,0
995,658.002,0,0
995,652.659,0,0
995,648.425,0,0
995,652.36,0,0
995,654.895,0,0
995,653.575,0,0
995,668.124,0,0
995,660.298,0,0
995,662.871,0,0
995,650.822,0,0
995,647.178,0,0
995,643.852,0,0
995,657.591,0,0
995,640.292,0,0
995,658.632,0,0
995,655.301,0,0
995,650.43,0,0
995,641.698,0,0
995,638.195,0,0
995,669.013,0,0
995,651.453,0,0
995,664.745,0,0
995,645.744,0,0
995,642.221,0,0
995,668.82,0,0
995,656.378,0,0
995,633.353,0,0
995,639.589,0,0
995,647.646,0,0
995,643.559,0,0
995,647.638,0,0
995,653.721,0,0
995,631.276,0,0
995,649.688,0,0
995,652.144,0,0
995,625.035,0,0
995,637.248,0,0
995,637.903,0,0
995,632.34,0,0
995,634.562,0,0
995,629.924,0,0
995,633.229,0,0
995,644.479,0,0
995,654.466,0,0
995,649.073,0,0
995,640.633,0,0
995,650.677,0,0
995,641.503,0,0
995,639.754,0,0
995,631,0,0
995,629.125,0,0
995,631.846,0,0
995,611.646,0,0
995,658.519,0,0
995,638.402,0,0
995,643.201,0,0
995,613.644,0,0
995,645.632,0,0
995,627.371,0,0
995,632.381,0,0
995,641.579,0,0
995,653.606,0,0
995,652.701,0,0
995,631.433,0,0
995,629.341,0,0
995,622.763,0,0
995,647.314,0,0
995,634.494,0,0
995,639.177,0,0
995,636.597,0,0
995,647.579,0,0
995,647.529,0,0
995,658.11,0,0
995,629.85,0,0
995,635.221,0,0
995,648.081,0,0
995,623.413,0,0
995,648.5,0,0
995,651.626,0,0
995,643.56,0,0
995,647.806,0,0
995,670.991,0,0
995,647.312,0,0
995,641.236,0,0
995,651.274,0,0
995,642.622,0,0
995,634.701,0,0
995,634.868,0,0
996,640.837,0,0
996,651.561,0,0
996,648.495,0,0
996,652.811,0,0
996,652.024,0,0
996,659.866,0,0
996,648.285,0,0
996,655.916,0,0
996,655.762,0,0
996,660.13,0,0
996,659.34,0,0
996,671.689,0,0
996,651.859,0,0
996,639.596,0,0
996,640.564,0,0
996,643.522,0,0
996,640.692,0,0
996,644.697,0,0
996,653.862,0,0
996,666.439,0,0
996,659.713,0,0
996,658.678,0,0
996,656.566,0,0
996,678.396,0,0
996,654.345,0,0
996,650.083,0,0
996,661.864,0,0
996,653.703,0,0
996,661.989,0,0
996,682.368,0,0
996,657.147,0,0
996,659.707,0,0
996,639.86,0,0
996,662.91,0,0
996,653.331,0,0
996,651.654,0,0
996,663.126,0,0
996,667.321,0,0
996,663.968,0,0
996,649.666,0,0
996,661.52,0,0
996,631.978,0,0
996,640.019,0,0
996,661.774,0,0
996,652.526,0,0
996,643.41,0,0
996,668.735,0,0
996,650.238,0,0
996,655.826,0,0
996,658.809,0,0
996,658.396,0,0
996,660.659,0,0
996,642.919,0,0
996,667.175,0,0
996,666.188,0,0
996,657.262,0,0
996,628.776,0,0
996,648.054,0,0
996,640.007,0,0
996,653.449,0,0
996,667.21,0,0
996,629.737,0,0
996,647.322,0,0
996,655.914,0,0
996,654.724,0,0
996,657.516,0,0
996,666.835,0,0
996,624.688,0,0
996,664.693,0,0
996,647.182,0,0
996,663.962,0,0
996,654.271,0,0
996,618.678,0,0
996,650.218,0,0
996,663.441,0,0
996,642.564,0,0
996,636.375,0,0
996,643.274,0,0
996,629.351,0,0
996,652.534,0,0
996,652.253,0,0
996,634.632,0,0
996,655.49,0,0
996,672.954,0,0
996,665.514,0,0
996,652.319,0,0
996,634.548,0,0
996,646.626,0,0
996,651.98,0,0
996,659.016,0,0
996,650.567,0,0
996,639.951,0,0
996,648.922,0,0
996,631.238,0,0
996,650.635,0,0
996,622.709,0,0
996,647.784,0,0
996,644.288,0,0
996,654.78,0,0
995,662.464,0,0
995,652.037,0,0
995,644.851,0,0
995,634.606,0,0
995,642.018,0,0
995,654.664,0,0
995,640.859,0,0
995,618.94,0,0
995,614.805,0,0
995,640.326,0,0
995,616.21,0,0
995,629.887,0,0
995,634.255,0,0
995,648.613,0,0
995,639.093,0,0
995,668.723,0,0
995,650.338,0,0
995,633.722,0,0
995,636.225,0,0
996,627.863,0,0
996,629.798,0,0
996,654.342,0,0
995,657.609,0,0
995,636.602,0,0
995,646.309,0,0
995,631.096,0,0
995,608.581,0,0
995,617.384,0,0
995,613.142,0,0
995,604.604,0,0
995,626.286,0,0
995,614.697,0,0
995,628.551,0,0
995,624.43,0,0
995,630.991,0,0
995,628.513,0,0
995,626.788,0,0
995,638.335,0,0
995,631.362,0,0
995,627.203,0,0
995,651.454,0,0
995,658.984,0,0
995,648.167,0,0
995,629.568,0,0
995,635.528,0,0
995,654.442,0,0
995,650.6,0,0
995,631.24,0,0
995,622.67,0,0
995,653.317,0,0
995,646.168,0,0
995,655.305,0,0
