POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.112,0,0
1,0.621,0,0
1,0.837,0,0
1,0.867,0,0
1,0.819,0,0
2,0.876,0,0
1,0.867,0,0
1,0.82,0,0
2,0.841,0,0
2,0.874,0,0
2,0.837,0,0
2,0.872,0,0
2,0.863,0,0
2,0.931,0,0
2,0.968,0,0
2,1.04,0,0
2,1.016,0,0
2,1.076,0,0
2,1.017,0,0
2,1.136,0,0
2,1.174,0,0
2,1.167,0,0
3,1.06,0,0
3,1.092,0,0
3,1.046,0,0
3,1.184,0,0
3,1.249,0,0
3,1.304,0,0
3,1.186,0,0
3,1.295,0,0
3,1.198,0,0
3,0.984,0,0
3,1.234,0,0
3,1.225,0,0
3,1.196,0,0
3,1.306,0,0
3,1.326,0,0
3,1.432,0,0
3,1.358,0,0
3,1.101,0,0
3,1.237,0,0
3,1.337,0,0
3,1.314,0,0
3,1.338,0,0
3,1.232,0,0
3,1.368,0,0
3,1.384,0,0
3,1.415,0,0
3,1.254,0,0
3,1.238,0,0
3,1.326,0,0
3,1.325,0,0
3,1.503,0,0
3,1.305,0,0
3,1.292,0,0
3,1.281,0,0
3,1.469,0,0
3,1.487,0,0
3,1.378,0,0
3,1.315,0,0
3,1.141,0,0
3,1.209,0,0
3,1.441,0,0
3,1.424,0,0
3,1.291,0,0
3,1.218,0,0
3,1.29,0,0
3,1.286,0,0
3,1.261,0,0
3,1.209,0,0
3,1.156,0,0
3,1.309,0,0
3,1.548,0,0
3,1.413,0,0
3,1.278,0,0
3,1.431,0,0
3,1.263,0,0
3,1.57,0,0
3,1.277,0,0
3,1.338,0,0
3,1.35,0,0
3,1.348,0,0
3,1.25,0,0
3,1.391,0,0
3,1.437,0,0
3,1.304,0,0
3,1.421,0,0
3,1.355,0,0
3,1.474,0,0
3,1.432,0,0
3,1.483,0,0
3,1.344,0,0
3,1.358,0,0
3,1.361,0,0
3,1.489,0,0
3,1.537,0,0
3,1.398,0,0
3,1.401,0,0
3,1.404,0,0
3,1.374,0,0
3,1.562,0,0
3,1.519,0,0
3,1.28,0,0
3,1.333,0,0
3,1.358,0,0
3,1.397,0,0
3,1.418,0,0
3,1.255,0,0
3,1.536,0,0
3,1.607,0,0
3,1.381,0,0
3,1.294,0,0
3,1.472,0,0
3,1.435,0,0
3,1.494,0,0
3,1.344,0,0
3,1.153,0,0
3,1.382,0,0
3,1.347,0,0
3,1.45,0,0
3,1.37,0,0
3,1.407,0,0
3,1.578,0,0
3,1.517,0,0
3,1.465,0,0
3,1.518,0,0
3,1.568,0,0
3,1.463,0,0
3,1.397,0,0
3,1.335,0,0
3,1.493,0,0
3,1.304,0,0
3,1.489,0,0
3,1.44,0,0
3,1.478,0,0
3,1.415,0,0
3,1.459,0,0
3,1.561,0,0
3,1.297,0,0
3,1.402,0,0
3,1.284,0,0
3,1.343,0,0
3,1.394,0,0
3,1.163,0,0
3,1.422,0,0
3,1.412,0,0
3,1.405,0,0
3,1.462,0,0
3,1.47,0,0
3,1.526,0,0
3,1.497,0,0
3,1.206,0,0
3,1.374,0,0
3,1.327,0,0
3,1.45,0,0
3,1.573,0,0
3,1.577,0,0
3,1.35,0,0
3,1.432,0,0
3,1.377,0,0
3,1.283,0,0
3,1.478,0,0
3,1.465,0,0
3,1.435,0,0
3,1.506,0,0
3,1.358,0,0
3,1.251,0,0
3,1.368,0,0
3,1.538,0,0
3,1.328,0,0
3,1.404,0,0
3,1.419,0,0
3,1.329,0,0
3,1.568,0,0
3,1.525,0,0
3,1.499,0,0
3,1.389,0,0
3,1.344,0,0
3,1.226,0,0
3,1.31,0,0
3,1.381,0,0
3,1.413,0,0
3,1.607,0,0
3,1.434,0,0
3,1.47,0,0
3,1.478,0,0
3,1.152,0,0
3,1.327,0,0
3,1.636,0,0
3,1.491,0,0
3,1.611,0,0
3,1.543,0,0
3,1.533,0,0
3,1.512,0,0
3,1.278,0,0
3,1.524,0,0
3,1.516,0,0
3,1.514,0,0
3,1.511,0,0
3,1.53,0,0
3,1.64,0,0
3,1.519,0,0
3,1.585,0,0
3,1.465,0,0
3,1.426,0,0
3,1.518,0,0
3,1.511,0,0
3,1.526,0,0
3,1.591,0,0
3,1.455,0,0
3,1.564,0,0
3,1.658,0,0
3,1.469,0,0
3,1.523,0,0
3,1.552,0,0
3,1.545,0,0
3,1.669,0,0
3,1.534,0,0
3,1.662,0,0
3,1.603,0,0
3,1.447,0,0
3,1.493,0,0
3,1.692,0,0
3,1.518,0,0
3,1.509,0,0
3,1.551,0,0
3,1.631,0,0
3,1.658,0,0
3,1.593,0,0
3,1.625,0,0
3,1.569,0,0
3,1.641,0,0
3,1.567,0,0
3,1.417,0,0
3,1.548,0,0
3,1.573,0,0
3,1.667,0,0
3,1.639,0,0
3,1.569,0,0
3,1.734,0,0
3,1.761,0,0
3,1.837,0,0
3,1.763,0,0
3,1.649,0,0
3,1.704,0,0
3,1.784,0,0
3,1.663,0,0
3,1.706,0,0
3,1.675,0,0
3,1.582,0,0
3,1.685,0,0
3,1.713,0,0
3,1.8,0,0
3,1.811,0,0
3,1.782,0,0
3,1.741,0,0
3,1.606,0,0
3,1.766,0,0
3,1.695,0,0
3,1.73,0,0
3,1.595,0,0
3,1.789,0,0
3,1.621,0,0
3,1.806,0,0
3,1.567,0,0
3,1.667,0,0
3,1.749,0,0
3,1.788,0,0
3,1.848,0,0
3,1.62,0,0
3,1.71,0,0
3,1.852,0,0
3,1.765,0,0
3,1.777,0,0
3,2.08,0,0
4,1.867,0,0
3,1.92,0,0
3,1.804,0,0
3,1.913,0,0
3,1.858,0,0
3,1.829,0,0
3,1.524,0,0
3,1.739,0,0
3,1.773,0,0
3,1.762,0,0
3,1.832,0,0
3,1.814,0,0
3,1.892,0,0
3,1.764,0,0
3,1.867,0,0
3,1.763,0,0
3,1.846,0,0
3,1.769,0,0
3,1.845,0,0
3,1.911,0,0
3,1.932,0,0
3,1.813,0,0
3,1.759,0,0
3,1.672,0,0
3,1.763,0,0
3,1.733,0,0
3,1.939,0,0
3,1.791,0,0
3,1.764,0,0
3,1.81,0,0
3,1.644,0,0
3,1.811,0,0
3,1.786,0,0
3,1.985,0,0
3,1.766,0,0
3,1.897,0,0
3,1.874,0,0
3,1.681,0,0
3,1.78,0,0
3,1.873,0,0
3,1.82,0,0
3,1.893,0,0
3,1.688,0,0
3,1.775,0,0
3,1.801,0,0
3,1.843,0,0
3,1.82,0,0
3,1.873,0,0
3,1.62,0,0
3,1.744,0,0
4,1.632,0,0
4,1.86,0,0
4,1.914,0,0
4,1.812,0,0
3,1.91,0,0
3,1.856,0,0
3,1.595,0,0
3,1.747,0,0
3,1.574,0,0
3,1.828,0,0
3,1.682,0,0
3,1.689,0,0
3,1.768,0,0
3,1.684,0,0
3,1.723,0,0
3,1.831,0,0
3,1.858,0,0
3,1.758,0,0
3,1.738,0,0
3,1.864,0,0
3,1.778,0,0
3,1.612,0,0
3,1.752,0,0
3,1.734,0,0
3,1.748,0,0
3,1.666,0,0
3,1.781,0,0
3,1.969,0,0
3,1.721,0,0
3,1.767,0,0
3,1.783,0,0
3,1.921,0,0
3,1.878,0,0
3,1.86,0,0
3,1.749,0,0
3,1.763,0,0
3,1.589,0,0
3,1.713,0,0
4,1.713,0,0
3,1.761,0,0
3,1.67,0,0
3,1.729,0,0
3,1.411,0,0
3,1.626,0,0
3,1.671,0,0
3,1.834,0,0
3,1.586,0,0
3,1.558,0,0
3,1.569,0,0
3,1.625,0,0
3,1.605,0,0
3,1.729,0,0
3,1.819,0,0
3,1.78,0,0
3,1.786,0,0
3,1.73,0,0
3,1.783,0,0
3,1.471,0,0
3,1.588,0,0
3,1.675,0,0
3,1.723,0,0
3,1.581,0,0
4,1.529,0,0
4,1.488,0,0
4,1.629,0,0
4,1.704,0,0
4,1.618,0,0
4,1.776,0,0
4,1.702,0,0
4,1.827,0,0
4,1.873,0,0
4,1.898,0,0
4,1.878,0,0
4,1.578,0,0
4,1.676,0,0
4,1.523,0,0
4,1.544,0,0
4,1.626,0,0
4,1.805,0,0
4,1.685,0,0
4,1.503,0,0
4,1.632,0,0
4,1.898,0,0
4,1.83,0,0
4,1.475,0,0
4,1.937,0,0
4,1.716,0,0
4,1.753,0,0
4,1.823,0,0
4,1.7,0,0
4,1.974,0,0
4,1.922,0,0
4,1.845,0,0
4,1.875,0,0
4,1.574,0,0
4,1.785,0,0
4,1.762,0,0
4,1.623,0,0
4,1.843,0,0
4,1.907,0,0
4,1.668,0,0
4,1.679,0,0
4,1.494,0,0
4,1.684,0,0
4,1.911,0,0
4,1.642,0,0
4,1.594,0,0
4,1.484,0,0
4,1.299,0,0
4,1.685,0,0
4,1.577,0,0
4,1.648,0,0
4,1.65,0,0
4,1.836,0,0
4,1.931,0,0
4,1.69,0,0
4,1.51,0,0
4,1.425,0,0
4,1.747,0,0
4,1.505,0,0
4,1.584,0,0
4,1.721,0,0
4,1.58,0,0
4,1.483,0,0
4,1.715,0,0
4,1.894,0,0
4,1.858,0,0
4,1.752,0,0
4,1.574,0,0
4,1.829,0,0
4,1.54,0,0
4,1.94,0,0
4,1.787,0,0
4,1.691,0,0
4,1.916,0,0
4,1.481,0,0
4,1.784,0,0
4,1.646,0,0
4,1.484,0,0
4,1.703,0,0
4,1.785,0,0
4,1.851,0,0
4,1.802,0,0
4,1.792,0,0
4,1.607,0,0
4,1.862,0,0
4,1.751,0,0
4,1.948,0,0
4,1.783,0,0
4,1.62,0,0
4,1.549,0,0
4,1.804,0,0
4,1.555,0,0
4,1.67,0,0
4,1.753,0,0
4,1.908,0,0
4,1.685,0,0
4,1.66,0,0
4,1.625,0,0
4,1.629,0,0
4,1.516,0,0
4,1.598,0,0
4,1.34,0,0
4,1.588,0,0
4,1.637,0,0
4,1.786,0,0
4,1.701,0,0
4,1.766,0,0
4,1.966,0,0
4,1.718,0,0
4,1.497,0,0
4,1.516,0,0
4,1.679,0,0
4,1.628,0,0
4,1.672,0,0
4,1.821,0,0
4,1.689,0,0
4,1.677,0,0
4,1.705,0,0
4,1.586,0,0
4,1.608,0,0
4,1.753,0,0
4,1.684,0,0
4,1.722,0,0
4,1.527,0,0
4,1.674,0,0
4,1.527,0,0
4,1.659,0,0
4,1.737,0,0
4,1.728,0,0
4,1.636,0,0
4,1.759,0,0
4,1.644,0,0
4,1.856,0,0
4,1.759,0,0
4,1.549,0,0
4,1.816,0,0
4,1.892,0,0
4,1.651,0,0
4,1.482,0,0
4,1.429,0,0
4,1.772,0,0
4,1.532,0,0
4,1.481,0,0
4,1.333,0,0
4,1.73,0,0
4,1.79,0,0
4,1.652,0,0
4,1.6,0,0
4,1.641,0,0
4,1.486,0,0
4,1.843,0,0
4,1.785,0,0
4,1.669,0,0
4,1.794,0,0
4,1.637,0,0
4,1.813,0,0
4,1.903,0,0
4,1.79,0,0
4,1.763,0,0
4,1.696,0,0
4,1.83,0,0
4,1.781,0,0
4,2.009,0,0
4,1.809,0,0
4,1.712,0,0
4,1.583,0,0
4,1.871,0,0
4,1.748,0,0
4,1.677,0,0
4,1.607,0,0
4,1.686,0,0
4,2.008,0,0
4,1.882,0,0
4,1.92,0,0
4,1.775,0,0
4,1.869,0,0
4,1.733,0,0
4,1.677,0,0
4,1.598,0,0
4,1.708,0,0
4,1.615,0,0
4,1.588,0,0
4,1.902,0,0
4,1.712,0,0
4,1.719,0,0
4,1.778,0,0
4,1.863,0,0
4,1.713,0,0
4,1.677,0,0
4,1.799,0,0
4,1.693,0,0
4,2.048,0,0
4,1.908,0,0
4,1.875,0,0
4,1.602,0,0
4,1.484,0,0
4,1.798,0,0
4,1.67,0,0
4,1.777,0,0
4,1.721,0,0
4,1.768,0,0
4,1.802,0,0
4,1.742,0,0
4,1.73,0,0
4,1.602,0,0
4,1.577,0,0
4,1.906,0,0
4,1.665,0,0
4,1.783,0,0
4,1.848,0,0
4,2.059,0,0
4,1.894,0,0
4,1.75,0,0
4,1.948,0,0
4,1.84,0,0
4,1.903,0,0
4,1.69,0,0
4,1.735,0,0
4,1.766,0,0
4,1.69,0,0
4,1.944,0,0
4,1.783,0,0
4,1.746,0,0
4,1.744,0,0
4,1.661,0,0
4,1.905,0,0
4,1.759,0,0
4,1.791,0,0
4,1.662,0,0
4,1.625,0,0
4,1.989,0,0
4,1.63,0,0
4,2.095,0,0
4,1.87,0,0
4,1.669,0,0
4,1.911,0,0
4,1.62,0,0
4,1.961,0,0
4,1.696,0,0
4,1.756,0,0
4,1.702,0,0
4,1.742,0,0
4,1.721,0,0
4,1.839,0,0
4,1.734,0,0
4,1.877,0,0
4,1.827,0,0
4,1.656,0,0
4,1.706,0,0
4,1.738,0,0
4,1.663,0,0
4,1.681,0,0
4,1.686,0,0
4,1.704,0,0
4,1.693,0,0
4,1.674,0,0
4,1.652,0,0
4,1.352,0,0
4,1.501,0,0
4,1.815,0,0
4,1.51,0,0
4,1.469,0,0
4,1.648,0,0
4,1.705,0,0
4,2.01,0,0
4,1.778,0,0
4,1.762,0,0
4,1.684,0,0
4,1.674,0,0
4,1.725,0,0
4,1.543,0,0
4,1.702,0,0
4,1.629,0,0
4,1.766,0,0
4,1.83,0,0
4,1.657,0,0
4,1.541,0,0
4,1.64,0,0
4,1.712,0,0
4,1.667,0,0
4,1.833,0,0
4,1.599,0,0
4,1.442,0,0
4,1.554,0,0
4,1.655,0,0
4,1.605,0,0
4,1.352,0,0
4,1.548,0,0
4,1.338,0,0
4,1.712,0,0
4,1.792,0,0
4,1.546,0,0
4,1.789,0,0
4,1.764,0,0
4,1.82,0,0
4,1.527,0,0
4,1.613,0,0
4,1.398,0,0
4,1.418,0,0
4,1.555,0,0
4,1.761,0,0
4,1.723,0,0
4,1.64,0,0
4,1.543,0,0
4,1.703,0,0
4,1.712,0,0
4,1.441,0,0
4,1.509,0,0
4,1.416,0,0
4,1.797,0,0
4,1.664,0,0
4,1.697,0,0
4,1.574,0,0
4,1.486,0,0
4,1.536,0,0
4,1.522,0,0
4,1.72,0,0
4,1.723,0,0
4,1.815,0,0
4,1.534,0,0
4,1.491,0,0
4,1.468,0,0
4,1.554,0,0
4,1.629,0,0
4,1.69,0,0
4,1.573,0,0
4,1.427,0,0
4,1.435,0,0
4,1.424,0,0
4,1.443,0,0
4,1.488,0,0
4,1.709,0,0
4,1.424,0,0
4,1.512,0,0
4,1.637,0,0
4,1.725,0,0
4,1.484,0,0
4,1.592,0,0
4,1.485,0,0
4,1.65,0,0
4,1.516,0,0
4,1.448,0,0
4,1.426,0,0
4,1.546,0,0
4,1.468,0,0
4,1.307,0,0
4,1.492,0,0
4,1.589,0,0
4,1.265,0,0
4,1.501,0,0
4,1.349,0,0
4,1.441,0,0
4,1.358,0,0
4,1.453,0,0
4,1.379,0,0
4,1.291,0,0
4,1.479,0,0
4,1.328,0,0
4,1.453,0,0
4,1.433,0,0
4,1.509,0,0
4,1.373,0,0
4,1.244,0,0
4,1.361,0,0
4,1.461,0,0
4,1.491,0,0
4,1.481,0,0
4,1.549,0,0
4,1.672,0,0
4,1.437,0,0
4,1.4,0,0
4,1.462,0,0
4,1.397,0,0
4,1.314,0,0
4,1.639,0,0
4,1.508,0,0
4,1.471,0,0
4,1.544,0,0
4,1.55,0,0
4,1.496,0,0
4,1.335,0,0
4,1.496,0,0
4,1.468,0,0
4,1.57,0,0
4,1.496,0,0
4,1.335,0,0
4,1.534,0,0
4,1.473,0,0
4,1.421,0,0
4,1.485,0,0
4,1.411,0,0
4,1.429,0,0
4,1.441,0,0
4,1.311,0,0
4,1.327,0,0
4,1.318,0,0
4,1.402,0,0
4,1.472,0,0
4,1.49,0,0
4,1.362,0,0
4,1.419,0,0
6,1.531,0,0
6,1.33,0,0
6,1.443,0,0
4,1.467,0,0
4,1.552,0,0
4,1.509,0,0
4,1.484,0,0
4,1.412,0,0
4,1.494,0,0
4,1.438,0,0
4,1.488,0,0
4,1.47,0,0
4,1.47,0,0
4,1.295,0,0
4,1.336,0,0
4,1.574,0,0
4,1.513,0,0
4,1.624,0,0
4,1.542,0,0
4,1.529,0,0
4,1.505,0,0
4,1.597,0,0
4,1.551,0,0
4,1.528,0,0
4,1.407,0,0
4,1.39,0,0
4,1.41,0,0
4,1.583,0,0
4,1.28,0,0
4,1.492,0,0
4,1.559,0,0
4,1.551,0,0
4,1.603,0,0
4,1.47,0,0
4,1.561,0,0
4,1.462,0,0
4,1.537,0,0
4,1.613,0,0
4,1.53,0,0
4,1.484,0,0
4,1.53,0,0
4,1.473,0,0
4,1.411,0,0
4,1.526,0,0
4,1.593,0,0
5,1.607,0,0
5,1.676,0,0
5,1.663,0,0
5,1.653,0,0
5,1.635,0,0
5,1.754,0,0
5,1.671,0,0
