POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
351,16.296,0,0
351,266.221,0,0
351,287.821,0,0
351,283.867,0,0
351,281.701,0,0
351,280.362,0,0
352,279.255,0,0
359,284.918,0,0
378,283.857,0,0
430,295.589,0,0
431,293.983,0,0
436,294.757,0,0
436,299.922,0,0
436,297.77,0,0
609,298.654,0,0
609,319.405,0,0
609,355.229,0,0
609,354.77,0,0
609,361.76,0,0
609,363.149,0,0
609,348.067,0,0
609,361.854,0,0
609,363.107,0,0
609,370.529,0,0
609,362.807,0,0
609,361.065,0,0
609,361.197,0,0
658,370.794,0,0
661,380.752,0,0
661,376.015,0,0
670,371.656,0,0
670,386.197,0,0
670,380.524,0,0
670,391.789,0,0
671,387.857,0,0
683,405.376,0,0
685,410.164,0,0
685,413.68,0,0
685,417.595,0,0
685,424.022,0,0
685,430.218,0,0
685,429.137,0,0
728,433.336,0,0
728,425.653,0,0
728,444.437,0,0
731,441.368,0,0
733,445.153,0,0
804,452.271,0,0
804,465.861,0,0
834,465.821,0,0
834,484.09,0,0
834,485.492,0,0
834,495.263,0,0
837,471.794,0,0
842,495.311,0,0
842,499.313,0,0
842,488.046,0,0
843,483.574,0,0
843,487.992,0,0
843,507.633,0,0
843,491.461,0,0
843,504.549,0,0
844,494.8,0,0
844,514.247,0,0
845,511.617,0,0
845,517.99,0,0
852,506.296,0,0
852,517.508,0,0
852,518.699,0,0
852,510.287,0,0
852,532.736,0,0
852,517.406,0,0
854,533.302,0,0
859,526.346,0,0
864,515.687,0,0
865,536.663,0,0
865,521.001,0,0
918,522.408,0,0
922,561.175,0,0
924,554.422,0,0
925,558.755,0,0
926,566.8,0,0
928,563.38,0,0
928,570.939,0,0
928,582.868,0,0
928,584.026,0,0
928,578.373,0,0
1000,573.88,2,0
1000,664.234,294,0
1000,659.35,282,0
1000,657.516,296,0
1000,643.53,285,0
1000,656.328,285,0
1000,651.516,272,0
1000,651.328,289,0
1000,675.016,306,0
1000,641.28,262,0
1000,660.41,293,0
1000,646.696,272,0
1000,656.01,283,0
1000,648.532,274,0
1000,653.791,277,0
1000,651.693,288,0
1000,672.669,276,0
1000,649.927,259,0
1000,662.461,289,0
1000,665.897,298,0
1000,666.311,303,0
1000,670.709,301,0
1000,661.813,275,0
1000,662.137,325,0
1000,672.654,301,0
1000,665.568,283,0
1000,652.549,273,0
1000,659.664,285,0
1000,667.809,297,0
1000,663.451,304,0
1000,664.851,319,0
1000,681.394,314,0
1000,665.557,310,0
1000,673.018,307,0
1000,677.655,319,0
1000,677.507,308,0
1000,676.607,327,0
1000,698.457,337,0
1000,697.315,316,1
1000,682.96,328,1
1000,699.317,336,3
1000,693.73,319,6
1000,681.566,326,4
1000,678.551,306,1
1000,696.03,317,0
1000,680.815,310,0
1000,706.186,354,1
1000,682.318,347,0
1000,678.299,319,0
1000,693.921,336,1
1000,689.231,332,1
1000,690.202,315,1
1000,701.298,333,1
1000,706.577,340,0
1000,704.698,346,0
1000,698.807,339,0
1000,690.599,341,0
1000,701.435,338,0
1000,699.791,342,0
1000,694.607,313,0
1000,684.505,332,0
1000,672.05,302,0
1000,708.815,350,0
1000,688.387,331,0
1000,689.453,353,0
1000,690.052,322,0
1000,686.028,305,0
1000,683.953,319,0
1000,689.568,338,0
1000,705.427,369,0
1000,697.029,340,0
1000,692.619,334,0
1000,682.206,326,0
1000,691.346,319,0
1000,699.049,348,0
1000,670.103,313,0
1000,687.663,334,0
1000,687.275,324,0
1000,698.524,347,0
1000,696.229,325,0
1000,699.757,333,0
1000,678.783,312,0
1000,699.153,351,0
1000,671.688,303,3
1000,686.476,331,4
1000,689.471,330,5
1000,700.403,339,5
1000,677.591,324,6
1000,692.073,358,3
1000,679.946,320,2
1000,694.855,340,0
1000,688.937,339,0
1000,694.206,343,1
1000,702.601,338,0
1000,707.391,371,0
1000,692.37,329,0
1000,690.32,340,1
1000,688.882,329,1
1000,691.139,336,3
1000,686.469,321,2
1000,682.963,335,1
1000,676.771,312,3
1000,686.638,327,3
1000,674.081,327,4
1000,685.559,335,3
1000,691.258,337,2
1000,682.16,311,2
1000,692.029,326,1
1000,695.88,336,1
1000,693.748,336,2
1000,685.378,330,3
1000,694.481,346,3
1000,683.931,331,3
1000,688.586,321,2
1000,699.384,326,0
1000,677.737,314,0
1000,700.46,322,1
1000,694.775,335,0
1000,688.136,335,0
1000,715.724,378,0
1000,700.211,338,0
1000,695.241,344,0
1000,702.121,340,0
1000,694.107,344,1
1000,698.127,340,0
1000,673.192,316,0
1000,701.288,372,1
1000,689.647,329,1
1000,691.018,343,2
1000,694.556,330,2
1000,704.762,353,2
1000,715.065,379,1
1000,695.383,352,0
1000,708.462,368,0
1000,690.462,329,0
1000,683.789,338,1
1000,694.518,346,0
1000,695.722,365,0
1000,680.942,337,0
1000,682.838,326,0
1000,684.207,323,0
1000,680.848,325,0
1000,696.284,353,0
1000,688.876,341,0
1000,691.211,343,0
1000,681.52,322,0
1000,711.019,378,1
1000,688.055,319,0
1000,690.881,346,0
1000,678.394,327,0
1000,690.386,358,0
1000,703.453,348,0
1000,691.329,355,0
1000,683.053,332,1
1000,688.329,323,2
1000,689.773,332,2
1000,672.043,329,2
1000,689.852,347,5
1000,688.993,351,5
1000,709.313,356,7
1000,702.788,364,8
1000,707.746,382,9
1000,698.592,343,9
1000,702.272,362,6
1000,703.155,359,5
1000,703.363,350,6
1000,673.341,314,2
1000,682.879,348,3
1000,698.446,360,2
1000,685.818,346,3
1000,700.329,351,5
1000,710.57,362,8
1000,695.898,338,8
1000,687.133,358,14
1000,688.174,369,16
1000,683.378,336,9
1000,680.069,333,7
1000,709.492,372,10
1000,694.096,370,16
1000,701.673,373,20
1000,692.176,366,17
1000,692.466,346,10
1000,699.909,356,8
1000,707.657,359,8
1000,686.529,343,7
1000,700.879,356,8
1000,701.805,362,5
1000,693.04,344,5
1000,677.791,335,6
1000,679.155,343,6
1000,716.499,378,6
1000,690.394,338,5
1000,718.266,367,7
1000,698.608,365,5
1000,705.139,359,6
1000,679.194,325,9
1000,684.297,348,9
1000,703.287,354,13
1000,687.258,349,11
1000,698.441,351,11
1000,688.164,325,11
1000,677.915,347,9
1000,681.466,344,8
1000,698.752,346,13
1000,708.855,368,13
1000,681.617,354,14
1000,685.951,333,10
1000,695.288,370,10
1000,702.133,368,8
1000,685.777,342,10
1000,683.844,355,7
1000,682.55,346,9
1000,683.936,346,5
1000,694.748,349,5
1000,697.459,354,4
1000,688.983,345,3
1000,692.237,351,1
1000,698.045,352,1
1000,697.59,342,1
1000,690.272,356,1
1000,685.151,341,0
1000,671.51,315,0
1000,693.338,345,0
1000,695.282,362,0
1000,682.782,353,1
1000,689.173,352,1
1000,691.007,342,2
1000,696.732,353,0
1000,713.562,375,0
1000,681.215,338,0
1000,700.444,358,0
1000,706.698,385,0
1000,704.558,375,0
1000,698.116,362,3
1000,686.296,337,5
1000,707.106,371,6
1000,675.732,331,4
1000,712.573,381,7
1000,684.145,340,6
1000,683.007,328,11
1000,714.923,385,19
1000,700.871,369,13
1000,697.975,382,8
1000,689.25,355,9
1000,700.345,368,8
1000,689.468,360,7
1000,691.421,362,6
1000,687.165,356,9
1000,710.179,381,6
1000,708.146,386,6
1000,692.482,345,10
1000,699.492,364,8
1000,675.536,354,7
1000,696.137,361,3
1000,687.156,353,2
1000,690.974,365,2
1000,692.108,347,4
1000,669.18,325,4
1000,693.065,356,6
1000,697.684,372,8
1000,689.43,342,4
1000,692.198,359,5
1000,686.853,346,5
1000,682.319,339,5
1000,683.153,332,2
1000,690.483,353,2
1000,683.118,341,2
1000,693.273,350,4
1000,697.907,354,7
1000,715.298,380,9
1000,692.281,358,6
1000,695.317,358,8
1000,702.354,339,5
1000,689.608,346,8
1000,703.306,351,12
1000,676.178,342,15
1000,685.49,349,16
1000,707.388,374,21
1000,704.163,379,18
1000,681.71,347,16
1000,692.243,366,9
1000,693.289,361,11
1000,693.365,349,13
1000,693.747,360,16
1000,699.435,359,16
1000,690.868,357,16
1000,692.832,367,14
1000,685.347,371,14
1000,688.692,352,22
1000,684.684,346,19
1000,708.97,386,20
1000,684.071,352,12
1000,681.541,350,15
1000,680.922,329,15
1000,687.504,343,21
1000,695.037,370,19
1000,702.396,356,25
1000,669.438,322,21
1000,699.114,354,20
1000,700.841,394,18
1000,686.769,354,19
1000,693.383,365,23
1000,693.041,369,33
1000,691.77,357,33
1000,694.908,364,39
1000,688.846,369,40
1000,682.333,350,27
1000,670.074,320,14
1000,696.271,368,9
1000,685.935,341,6
1000,707.211,375,9
1000,697.451,345,11
1000,684.742,351,14
1000,699.27,379,23
1000,679.693,341,22
1000,686.857,350,24
1000,692.09,363,22
1000,715.133,381,37
1000,683.086,351,35
1000,687.481,355,34
1000,696.873,368,40
1000,697.036,373,27
1000,683.324,333,23
1000,671.957,336,24
1000,689.854,360,25
1000,680.603,334,26
1000,680.916,341,25
1000,703.552,383,26
1000,686.588,354,16
1000,703.371,383,17
1000,693.245,352,19
1000,677.993,337,24
1000,702.995,368,20
1000,684.911,356,20
1000,706.233,363,25
1000,693.603,343,22
1000,709.976,393,29
1000,692.006,366,26
1000,686.735,361,25
1000,662.521,331,15
1000,663.346,308,15
1000,702.093,379,21
1000,683.164,349,27
1000,684.461,345,24
1000,690.172,359,20
1000,694.538,371,22
1000,687.992,360,16
1000,696.6,370,19
1000,684.864,349,14
1000,690.152,364,14
1000,689.524,351,11
1000,692.89,366,7
1000,716.673,396,6
1000,686.848,355,4
1000,709.861,367,3
1000,686.375,352,3
1000,689.185,353,2
1000,702.236,351,0
1000,685.385,338,0
1000,685.065,359,1
1000,686.902,332,2
1000,696.269,353,4
1000,692.156,346,7
1000,693.049,342,11
1000,706.144,374,15
1000,685.571,351,12
1000,700.131,380,11
1000,697.444,389,11
1000,691.419,340,5
1000,692.172,360,8
1000,697.674,367,7
1000,692.873,352,7
1000,698.315,356,6
1000,705.333,380,4
1000,702.706,387,5
1000,703.796,372,5
1000,688.649,341,7
1000,696.494,358,9
1000,692.539,376,4
1000,705.299,363,4
1000,706.552,378,4
1000,701.732,358,1
1000,699.215,383,1
1000,688.405,350,1
1000,695.285,366,2
1000,701.59,377,4
1000,697.837,379,7
1000,681.667,353,5
1000,697.529,386,4
1000,697.158,362,2
1000,656.221,333,2
1000,709.764,386,3
1000,699.084,375,4
1000,699.394,381,4
1000,703.571,379,3
1000,694.07,371,2
1000,703.448,381,3
1000,691.839,368,2
1000,691.18,354,5
1000,695.353,370,5
1000,695.005,366,7
1000,678.163,332,7
1000,699.814,367,7
1000,687.251,362,8
1000,689.163,364,11
1000,684.34,348,14
1000,704.006,386,14
1000,676.574,335,16
1000,704.141,385,18
1000,691.932,360,16
1000,698.123,362,18
1000,704.628,376,25
1000,680.25,339,20
1000,684.174,366,27
1000,700.418,381,24
1000,704.333,379,23
1000,691.605,353,21
1000,708.78,404,32
1000,703.449,385,38
1000,702.197,379,30
1000,694.745,344,24
1000,707.189,383,30
1000,695.6,352,26
1000,683.225,360,33
1000,695.227,372,35
1000,692.578,362,40
1000,683.959,341,39
1000,697.245,379,45
1000,688.033,352,34
1000,676.698,330,29
1000,699.036,374,28
1000,688.282,353,31
1000,708.523,370,31
1000,685.674,330,31
1000,676.079,347,27
1000,696.538,355,25
1000,692.229,361,25
1000,683.538,361,20
1000,701.707,374,14
1000,682.853,336,11
1000,677.127,336,11
1000,692.058,367,11
1000,700.056,384,8
1000,688.678,359,11
1000,676.85,337,12
1000,690.187,374,10
1000,676.389,351,10
1000,708.99,387,15
1000,688.856,361,8
1000,700.203,373,8
1000,697.868,377,14
1000,689.409,367,16
1000,688.167,350,21
1000,707.263,378,22
1000,690.584,351,22
1000,712,380,15
1000,687.521,363,14
1000,688.084,352,12
1000,705.672,392,10
1000,688.335,388,14
1000,689.718,358,17
1000,689.976,361,20
1000,698.075,386,30
1000,693.828,364,27
1000,694.018,344,16
1000,682.649,348,26
1000,703.276,374,22
1000,698.466,376,26
1000,700.914,392,28
1000,677.35,348,29
1000,708.661,393,33
1000,673.173,335,20
1000,688.725,357,20
1000,693.525,365,21
1000,707.922,373,17
1000,685.66,356,21
1000,684.032,363,29
1000,703.452,386,35
1000,688.699,360,31
1000,691.106,353,33
1000,686.818,366,42
1000,676.341,357,41
1000,698.999,382,44
1000,707.782,391,55
1000,688.767,338,51
1000,695.301,354,49
1000,695.924,371,56
1000,693.681,354,48
1000,708.66,393,46
1000,694.255,379,41
1000,691.442,363,45
1000,713.535,388,53
1000,702.12,373,45
1000,683.157,348,51
1000,694.719,369,56
1000,701.944,371,55
1000,684.852,371,51
1000,694.357,363,50
1000,721.195,402,44
1000,691.592,373,45
1000,699.289,379,42
1000,691.634,362,39
1000,686.981,350,40
1000,695.189,388,35
1000,706.03,386,30
1000,703.872,374,36
1000,690.524,377,38
1000,709.559,390,47
1000,684.687,349,28
1000,680.628,340,17
1000,702.698,372,21
1000,697.471,395,19
1000,699.955,381,16
1000,686.076,354,18
1000,700.269,369,11
1000,697.513,374,15
1000,698.256,370,15
1000,692.985,357,19
1000,719.278,397,22
1000,714.881,385,30
1000,706.054,364,29
1000,698.284,354,33
1000,700.213,389,39
1000,713.348,402,48
1000,685.046,350,35
1000,693.8,368,36
1000,689.606,373,29
1000,703.364,376,37
1000,699.543,379,32
1000,695.7,390,36
1000,692.338,381,45
1000,697.265,361,48
1000,699.393,378,43
1000,696.319,380,46
1000,693.452,360,46
1000,712.873,391,52
1000,691.531,366,54
1000,692.918,366,53
1000,691.206,367,52
1000,701.349,364,62
1000,716.133,398,76
1000,691.058,365,70
1000,686.216,353,76
1000,690.98,381,91
1000,697.285,368,84
1000,694.041,371,78
1000,694.921,396,83
1000,694.198,391,85
1000,721.137,394,92
1000,676.471,354,74
1000,700.862,374,84
1000,694.419,395,85
1000,692.382,369,66
1000,705.383,401,76
1000,711.001,395,52
1000,691.641,369,55
1000,696.074,365,53
1000,702.934,390,53
1000,704.551,382,48
1000,695.237,381,51
1000,708.396,396,58
1000,703.353,377,55
1000,711.999,390,61
1000,694.077,363,53
1000,695.54,375,52
1000,713.764,383,51
1000,673.392,357,55
1000,694.52,374,59
1000,686.294,363,57
1000,662.583,324,42
1000,689.378,376,54
1000,702.749,384,64
1000,683.361,358,65
1000,698.335,391,65
1000,709.833,386,64
1000,687.555,375,67
1000,694.235,374,82
1000,691.175,363,81
1000,698.215,367,94
1000,698.539,356,82
1000,701.28,393,83
1000,698.154,370,79
1000,684.747,365,75
1000,691.664,387,85
1000,671.434,342,69
1000,699.063,373,76
1000,693.647,374,71
1000,699.589,376,64
1000,713.742,393,62
1000,709.979,383,49
1000,674.261,356,41
1000,688.704,361,53
1000,683.701,364,53
1000,698.703,396,62
1000,697.158,387,75
1000,694.636,378,76
1000,692.769,356,63
1000,702.926,396,70
1000,693.603,363,58
1000,723.646,401,62
1000,708.845,389,47
1000,694.434,343,36
1000,695.032,371,35
1000,699.443,383,35
1000,693.02,366,35
1000,697.175,372,29
1000,683.704,353,26
1000,679.983,346,21
1000,701.857,386,19
1000,686.025,367,12
1000,700.956,375,9
1000,700.544,375,9
1000,676.092,348,2
1000,691.422,373,4
1000,677.51,334,2
1000,687.641,386,5
1000,689.872,368,4
1000,690.657,369,4
1000,685.516,375,5
1000,687.597,361,5
1000,701.813,378,2
1000,691.037,367,2
1000,697.237,371,1
1000,701.33,397,1
1000,687.976,365,0
1000,688.686,373,1
1000,694.087,386,3
1000,695.546,364,5
1000,693.478,350,1
1000,704.519,390,1
1000,695.214,380,0
1000,685.306,366,0
1000,702.506,396,0
1000,702.611,389,0
1000,704.497,384,0
1000,699.282,391,1
1000,700.891,395,1
1000,694.68,370,0
1000,704.996,372,0
1000,693.117,375,1
1000,694.415,367,0
1000,693.254,364,1
1000,699.77,379,2
1000,666.064,344,5
1000,686.568,382,7
1000,722.06,412,12
1000,687.431,371,10
1000,698.745,377,11
1000,684.923,377,14
1000,696.43,367,19
1000,698.524,383,17
1000,699.366,387,25
1000,699.901,382,22
1000,702.483,381,20
1000,709.245,418,23
1000,690.608,378,20
1000,691.792,371,14
1000,691.83,381,11
1000,677.076,349,14
1000,692.187,387,14
1000,681.35,359,14
1000,698.321,372,9
1000,676.382,351,10
1000,695.373,376,10
1000,682.444,345,10
1000,704.837,390,14
1000,696.756,368,16
1000,704.846,390,11
1000,699.061,382,8
1000,678.344,360,10
1000,695.75,371,9
1000,682.871,364,9
1000,698.49,376,8
1000,690.471,363,4
1000,706.895,398,5
1000,688.097,366,4
1000,680.793,365,3
1000,707.821,384,2
1000,687.929,379,4
1000,709.217,409,4
1000,693.773,378,6
1000,701.128,402,8
1000,691.374,367,2
1000,702.51,388,3
1000,689.377,357,2
1000,672.392,349,1
1000,690.866,376,1
1000,693.814,371,3
1000,707.55,388,2
1000,706.768,398,0
1000,685.078,357,0
1000,694.196,389,0
1000,687.549,381,0
1000,709.068,393,0
1000,684.062,395,0
1000,690.361,358,0
1000,702.77,396,0
1000,693.34,394,0
1000,689.016,371,1
1000,699.282,386,3
1000,685.06,365,4
1000,692.287,372,5
1000,709.76,397,7
1000,699.356,385,5
1000,693.424,379,7
1000,714.736,409,8
1000,695.544,381,8
1000,700.006,382,5
1000,707.809,409,4
1000,702.63,360,2
1000,700.193,391,2
1000,677.153,352,2
1000,692.668,364,3
1000,695.898,378,4
1000,695.079,386,4
1000,692.784,368,4
1000,718.072,395,5
1000,689.341,382,4
1000,695.804,374,4
1000,675.581,358,4
1000,715.346,401,1
1000,702.707,380,1
1000,678.009,366,1
1000,702.371,383,3
1000,698.966,364,3
1000,693.212,373,2
1000,697.33,393,2
1000,698.924,387,1
1000,688.103,372,4
1000,681.897,371,6
1000,706.534,392,12
1000,703.68,383,12
1000,696.6,398,11
1000,687.031,364,10
1000,706.45,403,11
1000,699.653,397,8
1000,698.752,367,10
1000,695.12,376,11
1000,700.84,391,11
1000,683.335,372,8
1000,694.863,381,8
1000,690.207,389,9
1000,708.002,399,4
1000,681.753,365,6
1000,699.39,370,5
1000,691.867,368,6
1000,678.684,346,10
1000,700.319,409,20
1000,682.071,375,16
1000,683.247,371,7
1000,700.437,370,5
1000,680.488,382,3
