POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.115,0,0
1,0.841,0,0
2,0.86,0,0
2,0.878,0,0
2,1.033,0,0
2,0.888,0,0
2,0.887,0,0
2,0.888,0,0
2,1.01,0,0
2,0.93,0,0
2,0.831,0,0
2,0.897,0,0
2,1.028,0,0
2,1.017,0,0
2,0.976,0,0
2,1.094,0,0
2,0.863,0,0
2,0.968,0,0
2,0.901,0,0
2,1.154,0,0
2,0.992,0,0
2,0.996,0,0
2,0.955,0,0
2,1.097,0,0
2,1.141,0,0
2,1.102,0,0
2,1.059,0,0
2,1.042,0,0
2,1.062,0,0
3,1.105,0,0
3,1.208,0,0
3,1.343,0,0
3,1.335,0,0
3,1.283,0,0
3,1.142,0,0
2,1.088,0,0
2,1.019,0,0
2,0.946,0,0
2,0.923,0,0
3,0.928,0,0
3,1.083,0,0
3,1.11,0,0
3,1.038,0,0
3,0.943,0,0
3,0.894,0,0
3,0.989,0,0
3,1.068,0,0
3,1.001,0,0
3,1.002,0,0
3,1.113,0,0
3,1.016,0,0
3,1.001,0,0
3,0.966,0,0
3,0.903,0,0
3,1.039,0,0
3,1.066,0,0
3,0.94,0,0
3,1.027,0,0
3,1.079,0,0
3,1.164,0,0
3,1.108,0,0
3,1.136,0,0
3,1.085,0,0
3,1.09,0,0
3,1.146,0,0
3,1.048,0,0
3,1.048,0,0
3,1.09,0,0
3,1.073,0,0
3,1.067,0,0
3,1.196,0,0
3,1.091,0,0
3,1.123,0,0
3,1.02,0,0
3,1.087,0,0
3,1.049,0,0
3,1.122,0,0
3,1.162,0,0
3,1.187,0,0
3,1.126,0,0
3,0.972,0,0
3,1.129,0,0
3,1.052,0,0
3,0.979,0,0
3,0.993,0,0
3,1.153,0,0
3,1.157,0,0
3,1.061,0,0
3,1.046,0,0
3,0.917,0,0
3,0.906,0,0
3,1.039,0,0
3,1.089,0,0
3,1.125,0,0
3,1.182,0,0
3,1.138,0,0
3,1.229,0,0
3,1.173,0,0
3,1.182,0,0
3,1.199,0,0
3,1.184,0,0
3,1.222,0,0
3,1.181,0,0
3,1.003,0,0
3,1.048,0,0
3,1.229,0,0
3,1.025,0,0
3,1.026,0,0
3,1.098,0,0
3,1.149,0,0
3,1.14,0,0
3,1.122,0,0
3,1.123,0,0
3,0.956,0,0
3,1.108,0,0
3,1.065,0,0
3,1.021,0,0
3,1.009,0,0
3,1.053,0,0
3,1.086,0,0
3,1.073,0,0
3,1.084,0,0
3,1.04,0,0
3,1.168,0,0
3,1.105,0,0
3,1.259,0,0
3,1.156,0,0
3,1.248,0,0
3,1.153,0,0
3,1.226,0,0
3,1.154,0,0
3,1.018,0,0
3,1.139,0,0
3,1.13,0,0
3,0.946,0,0
3,0.929,0,0
3,1.048,0,0
3,1.016,0,0
3,0.995,0,0
3,1.087,0,0
3,1.154,0,0
3,1.205,0,0
3,1.168,0,0
3,1.095,0,0
3,1.142,0,0
3,1.092,0,0
3,1.146,0,0
3,1.105,0,0
3,1.082,0,0
3,0.91,0,0
3,0.935,0,0
3,1.054,0,0
3,1.006,0,0
3,0.959,0,0
3,1.131,0,0
3,1.067,0,0
3,1.048,0,0
3,1.162,0,0
3,1.077,0,0
3,1.057,0,0
3,0.977,0,0
3,0.979,0,0
3,1.063,0,0
3,0.96,0,0
3,1.081,0,0
3,0.923,0,0
3,1.073,0,0
3,1.057,0,0
3,1.05,0,0
3,1.026,0,0
3,1.023,0,0
3,0.951,0,0
3,0.985,0,0
3,1.21,0,0
3,1.122,0,0
3,1.008,0,0
3,1.081,0,0
3,1.083,0,0
3,1.004,0,0
3,1.059,0,0
3,0.946,0,0
3,0.972,0,0
3,0.918,0,0
3,1,0,0
3,0.904,0,0
3,0.76,0,0
3,1.104,0,0
3,1.054,0,0
3,0.809,0,0
3,1.04,0,0
3,1.086,0,0
3,1.06,0,0
3,0.998,0,0
3,1.043,0,0
3,0.986,0,0
3,1.122,0,0
3,1.212,0,0
3,1.144,0,0
3,0.954,0,0
3,1.127,0,0
3,1.12,0,0
3,1.108,0,0
3,1.293,0,0
3,1.207,0,0
3,1.172,0,0
3,1.176,0,0
3,1.264,0,0
3,1.083,0,0
3,1.154,0,0
3,1.13,0,0
3,1.023,0,0
3,1.216,0,0
3,1.218,0,0
3,1.194,0,0
3,1.16,0,0
3,1.171,0,0
3,1.147,0,0
3,1.271,0,0
3,1.2,0,0
3,1.297,0,0
3,1.286,0,0
3,1.184,0,0
4,1.26,0,0
4,1.226,0,0
4,1.305,0,0
4,1.447,0,0
4,1.288,0,0
4,1.336,0,0
4,1.226,0,0
4,1.124,0,0
4,1.249,0,0
4,1.316,0,0
4,1.177,0,0
4,1.14,0,0
4,0.931,0,0
4,1.121,0,0
4,1.207,0,0
4,1.147,0,0
4,1.205,0,0
4,1.21,0,0
4,1.179,0,0
4,0.995,0,0
4,1.219,0,0
4,1.157,0,0
4,1.191,0,0
4,1.058,0,0
4,0.987,0,0
4,1.094,0,0
4,1.155,0,0
4,1.026,0,0
4,1.013,0,0
4,1.044,0,0
4,1.154,0,0
4,1.016,0,0
4,1.235,0,0
4,1.207,0,0
4,1.171,0,0
4,1.262,0,0
4,1.243,0,0
4,1.268,0,0
4,1.298,0,0
4,1.181,0,0
4,1.248,0,0
4,1.294,0,0
4,1.22,0,0
4,1.265,0,0
4,1.23,0,0
4,1.429,0,0
4,1.306,0,0
4,1.299,0,0
4,1.31,0,0
4,1.283,0,0
4,1.258,0,0
4,1.331,0,0
4,1.22,0,0
4,1.133,0,0
4,1.215,0,0
4,1.221,0,0
4,1.048,0,0
4,1.077,0,0
4,1.133,0,0
4,1.197,0,0
4,1.317,0,0
4,1.039,0,0
4,1.094,0,0
4,1.149,0,0
4,1.095,0,0
4,1.306,0,0
4,1.213,0,0
4,1.286,0,0
4,1.298,0,0
4,1.284,0,0
4,1.281,0,0
4,1.276,0,0
4,1.208,0,0
4,1.314,0,0
4,1.366,0,0
4,1.21,0,0
4,1.272,0,0
4,1.29,0,0
4,1.333,0,0
4,1.335,0,0
4,1.233,0,0
4,1.313,0,0
4,1.2,0,0
4,1.298,0,0
4,1.223,0,0
4,1.345,0,0
4,1.244,0,0
4,1.205,0,0
4,1.083,0,0
4,1.125,0,0
4,1.047,0,0
4,1.226,0,0
4,1.219,0,0
4,1.124,0,0
4,1.211,0,0
4,1.138,0,0
4,1.19,0,0
4,1.125,0,0
4,1.306,0,0
4,1.026,0,0
4,1.177,0,0
4,1.297,0,0
4,1.277,0,0
4,1.392,0,0
4,1.212,0,0
4,1.199,0,0
4,1.304,0,0
4,1.148,0,0
4,1.209,0,0
4,1.207,0,0
4,1.175,0,0
4,1.109,0,0
4,1.201,0,0
4,1.098,0,0
4,1.224,0,0
4,1.15,0,0
4,1.124,0,0
4,1.189,0,0
4,1.081,0,0
4,1.196,0,0
4,1.186,0,0
4,1.093,0,0
4,1.082,0,0
4,1.374,0,0
4,1.178,0,0
4,1.184,0,0
4,1.093,0,0
4,1.188,0,0
4,1.153,0,0
4,1.231,0,0
4,1.111,0,0
4,1.019,0,0
4,1.005,0,0
4,0.931,0,0
4,0.987,0,0
4,1.154,0,0
4,1.06,0,0
4,1.069,0,0
4,1.141,0,0
4,1.166,0,0
4,1.001,0,0
4,1.093,0,0
4,0.904,0,0
4,1.054,0,0
4,1.123,0,0
4,1.056,0,0
4,1.008,0,0
4,0.918,0,0
4,0.898,0,0
4,0.908,0,0
4,1.112,0,0
4,1.064,0,0
4,1.245,0,0
4,1.271,0,0
4,1.135,0,0
4,1.142,0,0
4,0.966,0,0
4,1.083,0,0
4,0.918,0,0
4,0.981,0,0
4,0.996,0,0
4,0.961,0,0
