POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.114,0,0
2,0.849,0,0
2,0.883,0,0
2,0.859,0,0
2,1.061,0,0
2,1.312,0,0
2,1.117,0,0
2,1.114,0,0
2,0.903,0,0
2,0.906,0,0
2,0.951,0,0
2,1.144,0,0
2,0.982,0,0
2,0.958,0,0
2,0.886,0,0
2,0.801,0,0
2,0.977,0,0
2,0.905,0,0
2,0.876,0,0
2,0.897,0,0
2,1.099,0,0
2,1.101,0,0
2,1.112,0,0
2,1.031,0,0
2,1.03,0,0
2,0.897,0,0
2,0.868,0,0
2,0.864,0,0
3,0.918,0,0
3,1.027,0,0
3,0.82,0,0
3,1.178,0,0
3,1,0,0
3,1.019,0,0
3,1.003,0,0
3,1.029,0,0
3,1.095,0,0
3,1.086,0,0
3,0.995,0,0
3,1.018,0,0
3,1.14,0,0
3,0.949,0,0
3,1.03,0,0
3,1.215,0,0
3,1.154,0,0
3,1.173,0,0
3,1.269,0,0
3,1.176,0,0
3,1.268,0,0
3,1.164,0,0
3,1.24,0,0
3,1.121,0,0
3,1.221,0,0
3,1.332,0,0
3,1.382,0,0
4,1.251,0,0
4,1.015,0,0
4,1.466,0,0
4,1.651,0,0
4,1.565,0,0
4,1.581,0,0
4,1.615,0,0
4,1.524,0,0
4,1.56,0,0
4,1.415,0,0
4,1.527,0,0
4,1.48,0,0
4,1.502,0,0
4,1.324,0,0
4,1.478,0,0
4,1.369,0,0
4,1.495,0,0
4,1.405,0,0
4,1.49,0,0
4,1.555,0,0
4,1.452,0,0
4,1.468,0,0
4,1.353,0,0
4,1.408,0,0
4,1.278,0,0
4,1.473,0,0
4,1.174,0,0
4,1.35,0,0
4,1.193,0,0
4,1.469,0,0
4,1.427,0,0
4,0.982,0,0
4,1.421,0,0
4,1.165,0,0
4,1.123,0,0
4,1.262,0,0
4,1.332,0,0
4,1.319,0,0
4,1.33,0,0
4,1.282,0,0
4,1.622,0,0
4,1.284,0,0
4,1.468,0,0
4,1.603,0,0
4,1.596,0,0
4,1.568,0,0
4,1.652,0,0
4,1.892,0,0
4,1.804,0,0
4,1.764,0,0
4,1.653,0,0
4,1.786,0,0
4,1.854,0,0
4,1.889,0,0
4,1.816,0,0
4,1.863,0,0
4,1.792,0,0
4,1.768,0,0
4,1.835,0,0
4,1.866,0,0
4,1.614,0,0
4,1.716,0,0
4,1.805,0,0
4,1.769,0,0
4,1.791,0,0
4,1.761,0,0
4,1.558,0,0
4,1.72,0,0
4,1.745,0,0
4,1.684,0,0
4,1.592,0,0
4,1.58,0,0
4,1.783,0,0
4,1.508,0,0
4,1.825,0,0
4,1.675,0,0
4,1.638,0,0
4,1.639,0,0
4,1.577,0,0
4,1.765,0,0
4,1.736,0,0
4,2.058,0,0
4,1.581,0,0
4,1.512,0,0
4,1.697,0,0
4,1.543,0,0
4,1.57,0,0
4,1.789,0,0
4,1.779,0,0
4,1.797,0,0
4,1.267,0,0
4,1.146,0,0
4,1.502,0,0
4,1.757,0,0
4,1.726,0,0
4,1.596,0,0
4,1.421,0,0
4,1.712,0,0
4,1.581,0,0
4,1.491,0,0
4,1.675,0,0
4,1.69,0,0
4,1.717,0,0
4,1.69,0,0
4,1.888,0,0
4,1.811,0,0
4,1.792,0,0
4,1.723,0,0
4,1.78,0,0
4,1.938,0,0
4,1.851,0,0
4,1.821,0,0
4,2.01,0,0
4,1.985,0,0
4,1.991,0,0
4,1.997,0,0
4,2.068,0,0
4,1.801,0,0
4,2.12,0,0
4,2.12,0,0
4,1.959,0,0
4,1.995,0,0
4,2.039,0,0
4,2.153,0,0
4,1.956,0,0
4,2.023,0,0
4,1.819,0,0
4,1.998,0,0
4,2.097,0,0
4,2.281,0,0
4,2.148,0,0
4,2.123,0,0
4,2.235,0,0
4,2.147,0,0
4,2.043,0,0
4,2.173,0,0
4,2.09,0,0
4,2.066,0,0
4,2,0,0
4,2.238,0,0
4,2.131,0,0
4,1.862,0,0
4,1.914,0,0
4,1.825,0,0
4,2.037,0,0
4,1.84,0,0
4,1.65,0,0
4,1.867,0,0
4,1.787,0,0
4,1.76,0,0
4,2.103,0,0
4,1.965,0,0
4,1.87,0,0
4,1.933,0,0
4,1.934,0,0
4,1.731,0,0
4,1.967,0,0
4,1.976,0,0
4,1.892,0,0
4,1.759,0,0
4,1.754,0,0
4,2.105,0,0
4,1.851,0,0
4,2.064,0,0
4,1.948,0,0
4,1.77,0,0
4,1.699,0,0
4,1.904,0,0
4,2.105,0,0
4,2.25,0,0
4,2.272,0,0
4,1.997,0,0
4,2.103,0,0
4,1.746,0,0
4,1.818,0,0
4,1.945,0,0
4,1.874,0,0
4,1.775,0,0
4,1.994,0,0
4,2.029,0,0
4,1.867,0,0
4,2.087,0,0
4,1.956,0,0
4,2.085,0,0
4,1.661,0,0
4,2.082,0,0
4,2.045,0,0
4,1.98,0,0
4,1.962,0,0
4,1.804,0,0
4,1.899,0,0
5,1.967,0,0
5,1.877,0,0
5,1.853,0,0
5,1.86,0,0
5,1.775,0,0
5,2,0,0
5,2.382,0,0
5,2.396,0,0
5,2.185,0,0
5,2.077,0,0
5,1.971,0,0
5,1.74,0,0
5,1.993,0,0
5,2.287,0,0
5,2.086,0,0
5,1.966,0,0
5,1.848,0,0
5,1.948,0,0
5,2.07,0,0
5,1.904,0,0
5,2.284,0,0
5,2.162,0,0
5,1.983,0,0
5,2.043,0,0
5,1.884,0,0
5,2.075,0,0
5,1.875,0,0
5,1.874,0,0
5,2.034,0,0
5,2.191,0,0
5,1.945,0,0
5,1.976,0,0
5,2.029,0,0
5,2.1,0,0
5,2.056,0,0
5,1.993,0,0
5,2.007,0,0
5,1.883,0,0
5,1.747,0,0
5,1.91,0,0
5,1.737,0,0
5,1.869,0,0
5,2.181,0,0
5,1.834,0,0
5,1.865,0,0
5,1.955,0,0
5,1.868,0,0
5,1.621,0,0
5,1.703,0,0
5,1.906,0,0
5,1.95,0,0
5,1.995,0,0
5,1.659,0,0
5,1.737,0,0
5,1.722,0,0
5,1.83,0,0
5,1.934,0,0
5,1.922,0,0
5,1.968,0,0
5,1.864,0,0
5,1.834,0,0
5,1.859,0,0
5,1.889,0,0
5,1.89,0,0
5,2.069,0,0
5,1.503,0,0
5,1.585,0,0
5,1.595,0,0
5,1.842,0,0
5,1.876,0,0
5,1.689,0,0
5,1.61,0,0
5,1.634,0,0
5,1.639,0,0
5,1.71,0,0
5,1.361,0,0
5,1.987,0,0
5,1.455,0,0
5,1.636,0,0
5,1.458,0,0
5,1.556,0,0
5,1.753,0,0
5,1.527,0,0
5,1.609,0,0
5,1.64,0,0
5,1.776,0,0
5,1.759,0,0
5,1.716,0,0
5,1.872,0,0
5,1.789,0,0
5,1.78,0,0
5,1.96,0,0
5,1.786,0,0
5,1.592,0,0
5,1.822,0,0
5,1.735,0,0
5,1.76,0,0
5,1.772,0,0
5,1.763,0,0
5,1.778,0,0
5,1.961,0,0
5,1.787,0,0
5,1.854,0,0
5,1.826,0,0
5,1.91,0,0
5,1.69,0,0
5,1.674,0,0
5,1.578,0,0
